Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
DSigDB	calcitriol CTD 00005558	196/1958	1.461101958319707e-17	4.710061403819711e-15	0	0	2.121178911111981	82.22698220867069	IPO11;CCNF;NUDT1;CLDN1;SMC4;SMC2;CDC20;TRIM24;BCAP29;PDK3;FBXO5;LGALS8;GTSE1;ARRDC4;HSPG2;TM4SF1;RUNX2;RUNX1;INPP4B;HECW2;RIN3;FAM64A;KDELR3;KIF20A;TP53;PRR11;ASF1B;LXN;CDCA5;CDCA8;HSD11B2;RACGAP1;STC2;LYAR;S100A10;PLK4;ZWINT;COL1A1;ANLN;TPX2;PPFIBP1;EHD4;NOX4;TOP2A;NRP1;CDKN1A;TINAGL1;SH3KBP1;PAK1IP1;KIF11;PRSS23;TRAM2;KIF15;LFNG;KCNT2;TK1;JAK2;IKBKE;LMCD1;CEP55;CHST7;TNFRSF12A;ANXA2;RIPK2;SLC39A10;KIF23;SERPINB8;LAT2;KIFC1;CKS2;CEP63;SAMD9;NEXN;CXCR4;TYMS;SPP1;CD59;IL32;CDKN2B;DCBLD2;CENPE;CENPF;KLHL5;TACC3;ZYX;CENPM;MSRB3;FAS;TRIP13;SPC24;NUCB2;LIMS1;CDKN3;CD86;ZWILCH;CSE1L;DGKA;TNF;CMIP;DOCK11;TUBB6;CCND1;PTTG1;CAPN2;NUSAP1;OIP5;KNTC1;SH3GLB1;IL4R;IGFBP3;ADAM19;TYROBP;MELK;FOLH1;COL4A2;LOX;FANCD2;C18ORF54;S100A3;PHLDB2;PPIC;RAI14;RNASEH2A;FBLIM1;TROAP;LY96;HMMR;NID2;FUT4;C1ORF112;CCNB2;GRK5;ECT2;EVI5;CPA4;STIL;UBE2C;ATP8B1;TGFB3;CAV1;CCDC14;CBX2;SYNJ2;EIF2S1;PTPRE;MAFB;TP53I3;DIAPH3;UBE2T;TBXAS1;MAFF;EIF4G2;DYSF;TNFAIP2;MCM10;FOXM1;SLC2A5;SGOL2;CASP3;CASP4;PGM3;CASP1;TOPBP1;ITGA3;ITGA2;VPS13A;CKAP2;PLAUR;ASPM;IRF1;OAS3;BIRC5;MNS1;BIRC2;TNFRSF21;PRKAA1;TTK;SEMA3F;AURKB;AURKA;RAB23;RBBP8;CCL2;E2F2;MAPK1;GBP1;BUB1;ANGPT2;LAMB3;TBX15;SNRK;KIAA0101;PRC1;CDR2L;TRIM38;CKLF
DSigDB	Retinoic acid CTD 00006918	348/4258	5.3478993292156666e-17	1.5803042517832296e-14	0	0	1.786604217381033	66.93913390336077	SPON2;TES;C9ORF140;CCNF;COL12A1;LST1;KIAA0020;ICAM2;NUDT1;IFI30;SMC4;ELK3;CDC20;TIAL1;LGALS1;CHEK1;BCAP29;CPNE2;LGALS8;GTSE1;PELO;SOX7;DDX18;DAXX;MEF2C;MBNL1;C10ORF54;HLA-B;DDX10;KRT7;HSPG2;RUNX2;RUNX1;MTHFD2;PAPPA;BOLA2;HOXB2;FAM64A;KDELR3;SPATA18;PFN1;TP53;ASF1B;ENPEP;CDCA8;THY1;TXN;HIF1A;MTMR6;PCDH17;NUAK1;ARSJ;STC2;ST8SIA4;HOXC4;SSR1;LYAR;S100A11;S100A10;HOXC6;PLK4;VASP;JAG1;PLK2;FN1;LIF;LARP7;IFI44;NMI;ELL2;PTK2;COL1A1;FAM111A;TPX2;PPFIBP1;COL1A2;EHD4;TNFSF4;NOX4;ADA;ACVRL1;TOP2A;NRP1;COL18A1;CDKN1A;TINAGL1;FKBP14;TGFB1I1;ICA1;PTPRK;PRSS23;MEOX1;LFNG;SYNCRIP;MMP25;ESM1;RARS;HEY2;ENC1;STAB1;SH3BGRL3;TK1;TIMP1;CD34;RNF152;CEP55;LRRCC1;CD53;CHST7;ANXA1;TNFRSF12A;ANXA2;RIPK2;IFNGR1;BAZ1A;RHOC;SERPINB8;GNL3;ENAH;LAT2;MMP11;HCK;RAP2A;NR5A2;AGPS;CKS2;GARS;ARHGEF2;PLCB1;FJX1;TLR4;CCDC90B;FOXC2;GRN;LRRC17;CXCR4;TYMS;FSTL1;LIMA1;MTHFD1L;SPP1;ZNF469;BID;FILIP1L;MAP4K5;CDKN2B;STAT1;IL10RB;CDKN2A;ATAD2;CARD9;LAPTM5;VEGFC;SULF1;DCBLD1;COL3A1;RIT1;KRT18;NEDD4;ZYX;FAS;NUCB2;SIPA1;LIMS1;CDKN3;CD86;SEMA5A;GUCY1B3;SAMD9L;RIF1;ZWILCH;CSE1L;TNC;PLOD2;PRDM1;OLFML2A;TNF;STK10;CCND1;CDH2;PLAU;ADORA3;ARHGDIB;PAPOLA;NUSAP1;SACS;TMSB10;SH3GLB1;PDGFRB;POSTN;CEP135;TPM4;TPM3;CD300A;IGFBP3;TAP2;CYBB;TAP1;CYBA;FRMD4A;PUS7;ADAM19;RAB32;TYROBP;RAB31;COL4A2;LOX;COL4A1;HAT1;FSCN1;S100A4;PPIC;RAI14;ZCCHC7;NOTCH1;TROAP;ARHGAP18;NID1;FUT4;HSP90B1;SOCS3;CCNB2;ODF2L;COBLL1;TPR;SMYD2;OSBPL8;UBE2C;ATP8B1;TGFB3;CBX3;CAV1;CBX2;GFPT1;RPP40;HSPA6;TNFRSF10B;ISG15;SYNJ2;ARHGAP25;EIF2S1;EFNA1;PTPRE;MAFB;CDK6;TP53I3;COL5A1;FES;TBXAS1;COL5A2;MAFF;NFE2L3;GNB4;HLA-DRA;TCF4;TGFBI;XAF1;EIF4G3;NES;EIF4G2;FBN1;ITGB1;BMPR2;MCTP1;TNFAIP6;SCHIP1;PLEK;DYSF;TNFAIP2;MCM10;LAMC1;TNFAIP1;TCIRG1;SLC2A5;PIK3CG;HHEX;LASP1;PPP1R13L;MAN1A2;CASP3;GRM8;PGM3;ITGAX;CASP1;RBM34;ADAMTS9;ADAMTS6;ACTR3;SLC36A1;ITGA4;NCBP1;DDX58;ITGA2;ITGA1;PLAUR;GPX7;MMP9;TBC1D4;ELF4;OAS2;IRF1;COL6A1;CDH11;PECAM1;BIRC5;CDH13;MYH9;ITGA5;DOCK1;BIRC2;CREB5;TMEM45A;ZNF195;LAMA4;GLRX;TFPI;THBS1;AURKB;PDLIM1;IFI16;CHSY1;TP53INP1;CCL3;RBBP8;CCL2;E2F2;MAPK1;FCGR1A;BUB1;KCNJ2;CTHRC1;CMTM7;PPP1R14A;ANGPT2;KCNJ8;TMEM30B;LUM;MX2;LAMB1;PPP2R2B;MFAP3;MGAT4A;ALOX5AP;RGS10;CD248;CEBPZ;TRIM38;ABCE1
DSigDB	etoposide MCF7 DOWN	23/48	6.38118826995411e-17	1.7405918157890212e-14	0	0	16.202985074626866	604.2189096778895	UBE2C;TROAP;CCNF;CDCA8;KIF23;KIF11;HMMR;AURKB;AURKA;KIF15;CDC20;ASPM;CENPE;TPX2;CENPF;PRC1;TACC3;BIRC5;FAM64A;KIF20A;BUB1;GTSE1;CEP55
DSigDB	COUMESTROL CTD 00005717	182/1812	1.9594984595448424e-16	4.9631296696757235e-14	0	0	2.112667065361278	76.41236410843187	IPO11;TES;ZWILCH;CSE1L;CCNF;NUDT1;PLOD2;ARID4B;CLDN1;SMC4;ELK3;SMC2;LGALS1;CCND1;PTTG1;ZC3H12A;CHEK1;PAPOLA;NUSAP1;SACS;OIP5;KNTC1;FBXO5;LGALS8;PHLDA2;GTSE1;CAST;F2R;RECQL;TM4SF1;SYTL2;RUNX1;RAB32;INPP4B;RAB31;MELK;FANCD2;HAT1;FSCN1;FAM64A;KIF20A;PHLDB2;ASF1B;NOTCH3;RNASEH2A;FBLIM1;SHMT2;CDCA5;TROAP;GMPS;CDCA8;HMMR;C1ORF112;HSP90B1;CORO1C;CCNB2;NUAK1;PRDX4;RACGAP1;STC2;ST8SIA4;SMYD2;STK38L;ECT2;EVI5;LYAR;SNX6;S100A10;HOXC6;PLK4;STIL;JAG1;MLKL;ATP8B1;FBXO38;CAV1;MCAM;CCDC14;TBCD;INHBB;EIF2S1;ZWINT;EFNA1;FAM111A;ANLN;TPX2;DIAPH3;UBE2T;MAFF;CALU;ACBD3;EIF4G3;FKBP11;TOP2A;CDKN1A;BMPR2;SH3KBP1;ICA1;SNX13;MCM10;KIF11;PTPRK;TNFAIP1;FOXM1;RND3;PRSS23;KIF15;SYNCRIP;SGOL2;PPP1R13L;RB1CC1;CASP3;ENC1;PGM3;TK1;TOPBP1;LMCD1;CEP55;APAF1;TNFRSF12A;NCBP1;ANXA2;ITGA2;DYNLT3;TUBB;CKAP2;CKAP4;BACE2;ASPM;UGDH;KIFC1;CKS2;BIRC5;MNS1;TNFRSF21;DBN1;ITGB3BP;GRN;ROCK2;CRIP2;TTK;TFPI;TYMS;THBS1;AURKB;PAPSS2;AURKA;PDLIM1;LIMA1;PDLIM3;TP53INP1;AP2S1;RBBP8;E2F2;CD59;FILIP1L;BUB1;MICB;MAP4K4;CDKN2B;GALNT1;CARD8;ATAD2;PTPN12;NPM3;SULF1;CENPE;CENPF;MYO1B;MARCKS;KLHL5;KIAA0101;TACC3;ZYX;CENPM;TRIP13;SEC24D;ABCE1;CKLF;SPC24;CDKN3;METAP2
DSigDB	cyclosporin A CTD 00007121	379/4825	6.34095398213829e-16	1.499001521377492e-13	0	0	1.7214522752232249	60.24107288959394	LTV1;SPON2;CYFIP1;TES;SPARC;SERPINE1;KIAA0020;NUDT1;IFI30;EPRS;ANTXR2;SMC4;ACTB;IL27RA;SMC2;CDC20;LGALS1;GOLGA5;CHEK1;PDK3;FBXO5;CPNE2;LGALS8;SPA17;GTSE1;PELO;ARRDC4;DDX18;ACOT9;DAXX;MEF2C;MBNL1;STARD5;UNC5B;ACTN1;DDX10;TM4SF1;EML4;INPP4B;MTHFD2;PSME4;KDELR2;FAM64A;KDELR3;KIF20A;SPATA18;TP53;PRR11;EPHA2;ASF1B;ENPEP;TTYH3;CFH;SHMT2;CDCA5;PDGFB;CDCA8;ZC3HAV1;IQGAP1;TXN;HIF1A;NUAK1;SCFD1;HSPH1;PRDX4;RACGAP1;STC2;ST8SIA4;SERPINH1;PRKCDBP;SSR1;A2M;LYAR;S100A11;SNX6;HOXC6;PLK4;JAG1;FN1;LIF;IFI44;NMI;SMARCA1;ELL2;PARP12;ZWINT;FAM111A;ANLN;TPX2;EHD4;CALU;MPHOSPH10;FXYD5;ALDH18A1;RPS24;FKBP11;TOP2A;ARF4;NRP1;COL18A1;CDKN1A;ECM2;FKBP14;SH3KBP1;PAK1IP1;TGFB1I1;WDR41;KIF11;PRSS23;KIF15;PANX1;SYNCRIP;GLIPR1;KCNT2;SEC61G;ENC1;SH3BGRL3;RIOK2;TK1;TIMP1;JAK2;LMCD1;CLIC1;LRRCC1;CCDC110;ANXA1;TNFRSF12A;ANXA2;RIPK2;TUBB;SLC39A10;KIF23;BTN3A2;GNL2;UCHL3;PARP9;GNL3;PSMA5;TLR1;UGDH;PSMA3;SLC7A7;NR5A2;KIFC1;PTRH2;AGPS;CKS2;ANGPTL2;GARS;ARHGEF2;CEP63;ERGIC2;FJX1;DBN1;CCDC90B;GRN;SP100;SAMD9;PKN3;NOL8;CRIP2;NPL;TYMS;FSTL1;LIMA1;WRN;MTHFD1L;GPC1;LEO1;SPP1;CD59;CD58;BID;MAP4K5;MICB;IL32;TM4SF18;CDKN2B;STAT1;CARD8;ATAD2;LAPTM5;GPR1;KLHL4;NPM3;SULF1;CENPE;SPCS3;CENPF;RIT1;TACC3;CENPM;TRIP11;FAS;TRIP13;NUCB2;LIMS1;CDKN3;SAMD9L;ZWILCH;CSE1L;TNC;PLOD2;HNMT;ETS1;TNF;CTGF;STK10;TUBB6;CCND1;CDH2;PTTG1;CAPN2;PAPOLA;NUSAP1;SACS;OIP5;KNTC1;PHLDA2;TMSB10;SH3GLB1;PDGFRB;SLC30A7;TPM4;IGFBP3;F2R;TAP1;CYBA;TRNT1;UTP11L;PUS7;RAB32;MELK;FOLH1;COL4A2;LOX;COL4A1;DNAJB11;FSCN1;PHLDB2;VCL;RAI14;ZCCHC7;COPB2;RNASEH2A;TXNDC9;PSMD14;SHC1;C5AR1;LY96;TARS;SLC1A5;HMMR;NID1;C1ORF112;HSP90B1;CORO1C;CCNB2;GRK5;IRAK1;ABL2;ECT2;TBC1D15;TXNDC5;STIL;MLKL;UBE2C;LHFP;ATP8B1;CAV1;SHFM1;GFPT1;RPP40;HSPA6;TNFRSF10B;MSN;INHBB;ISG15;NFKB2;ARPC2;COL5A1;UBE2T;ITGA11;MAFF;NFE2L3;ANXA2P1;HLA-DRA;ANXA2P3;TCF4;ESAM;XAF1;ACBD3;FBN1;AVEN;SCHIP1;TNFAIP2;MCM10;FOXM1;RND3;SLC2A6;HHEX;SGOL2;SPRED1;RB1CC1;CASP3;CASP4;PGM3;CASP1;PGM2;TOPBP1;RBM34;CCDC50;ACTR3;PLEKHG1;ITGA3;DDX58;ITGA2;CKAP2;PLAUR;REXO2;CKAP4;C12ORF4;ASPM;TMEM2;GFOD1;ELF4;OAS2;IRF1;OAS3;COL6A1;BIRC5;COL6A3;MYH9;MNS1;BIRC2;ITGB3BP;CREB5;TMEM45A;RGS19;POMP;TTK;GLRX;TFPI;THBS1;AURKB;AURKA;PDLIM1;IFI16;CHSY1;KDELC2;PPP2R3C;RBBP8;WBP5;IL21R;CCL2;MAPK1;ASCC3;GBP1;BUB1;CTHRC1;MARCKSL1;KCNJ8;TMEM30B;LUM;GALNT1;SPRY4;LAMB1;PTPN12;NECAP2;MYO1B;KIAA0101;PRC1;APOC1;RGS10;CEBPZ;TRIM38;FAM98A;SEC24D;CKLF
DSigDB	testosterone CTD 00006844	138/1247	8.036070959787703e-16	1.7809942264629497e-13	0	0	2.3139714674181886	80.42768096271966	ZWILCH;CSE1L;DGKA;CCNF;NUDT1;SMC4;TNF;SMC2;CDC20;TUBB6;PTTG1;CAPN2;NUSAP1;BCAP29;PDK3;OIP5;KNTC1;FBXO5;GTSE1;SH3GLB1;IL4R;IGFBP3;TM4SF1;RUNX1;MELK;FANCD2;HECW2;C18ORF54;RIN3;FAM64A;KDELR3;KIF20A;TP53;PRR11;PPIC;ASF1B;RAI14;LXN;RNASEH2A;FBLIM1;CDCA5;TROAP;CDCA8;LY96;HMMR;C1ORF112;HSD11B2;CCNB2;RACGAP1;GRK5;ECT2;LYAR;S100A10;PLK4;STIL;UBE2C;TGFB3;CAV1;CCDC14;CBX2;PTK2;ZWINT;ANLN;TPX2;DIAPH3;UBE2T;TBXAS1;MAFF;TOP2A;PAK1IP1;TGFB1I1;DYSF;MCM10;KIF11;FOXM1;PRSS23;KIF15;LFNG;SGOL2;CASP3;PGM3;TK1;TOPBP1;IKBKE;CEP55;TNFRSF12A;ANXA2;ITGA3;ITGA2;VPS13A;CKAP2;PLAUR;KIF23;SERPINB8;LAT2;ASPM;KIFC1;OAS3;CKS2;BIRC5;CEP63;MNS1;PRKAA1;SAMD9;CXCR4;TTK;TFPI;TYMS;AURKB;AURKA;RAB23;RBBP8;E2F2;MAPK1;CD59;GBP1;BUB1;IL32;CDKN2B;ANGPT2;LAMB3;CENPE;TBX15;CENPF;COL3A1;KIAA0101;PRC1;TACC3;ZYX;CENPM;MSRB3;TRIM38;TRIP13;CKLF;SPC24;NUCB2;LIMS1;CDKN3
DSigDB	benzo[a]pyrene CTD 00005488	348/4424	1.8143058299070527e-14	3.784428513441417e-12	0	0	1.694869763647327	53.62650704571829	SPON2;IPO11;SERPINE1;COL12A1;KIAA0020;IFI30;NADSYN1;CLDN1;ACTB;ELK3;SMC2;CDC20;LGALS1;CHEK1;TRIM24;FBXO5;LGALS8;PELO;ARRDC4;MEF2C;ACTN1;DDX10;KRT7;TM4SF1;SYTL2;EML4;INPP4B;CLDN5;MTHFD2;CD109;PAPPA;PSME4;HOXB2;FAM64A;KIF20A;SPATA18;PFN1;TP53;PRR11;EPHA2;LXN;IGSF6;SHMT2;CDCA5;PDGFB;CDCA8;TXN;HIF1A;HSD11B2;HSPH1;RACGAP1;S100A16;ARSJ;INPP5D;STC2;GRPEL2;PRKCDBP;STK38L;HOXC4;A2M;LYAR;S100A11;S100A10;STARD13;JAG1;PLK2;FN1;LIF;MICAL2;NMI;PARP14;PTK2;ZWINT;COL1A1;ANLN;TNFSF4;NOX4;ADA;TOP2A;NRP1;CDKN1A;ROBO4;FKBP14;SH3KBP1;TGFB1I1;KIF11;PTPRK;PRSS23;KIF15;SYNCRIP;GLIPR1;ESM1;ENC1;SH3BGRL3;CD36;TK1;TIMP1;JAK2;IKBKE;LMCD1;CEP55;HTATIP2;HAVCR2;LRRCC1;TNFRSF12A;TUBB;SLC39A10;AP3B1;BAZ1A;RHOC;PARP9;SERPINB8;ENAH;LAT2;MMP11;UGDH;SLC7A7;KIFC1;MMP23B;AGPS;TAX1BP3;GARS;PLCB1;ARHGEF6;CCDC90B;SDCCAG8;POPDC2;SAMD9;RPS27L;CXCR4;TYMS;LIMA1;MTHFD1L;GPC1;OLFML1;SPP1;CD59;CD58;BID;MICB;MAP4K4;LRRC25;IL32;CDKN2B;STAT1;ATAD2;LAPTM5;GPR4;KLHL4;PLXDC1;DCBLD2;CENPE;CENPF;RIT1;KRT18;KLHL5;CENPM;FAS;SPC24;CDKN3;CD86;ZWILCH;DGKA;TNC;ARID4B;PRDM1;HNMT;TNF;CMIP;CTGF;PYCARD;DOCK10;STK10;TUBB6;CCND1;CDH2;PLAU;CAPN2;NUSAP1;SACS;OIP5;KNTC1;OSTF1;PHLDA2;TMSB10;PDGFRB;CAST;SEMA6B;GUCY1A2;POSTN;IL4R;TPM4;IGFBP3;F2R;TAP1;SPOCD1;TYROBP;RAB31;MELK;COL4A2;LOX;FANCD2;FSCN1;S100A3;RAI14;ZCCHC7;SHC1;C5AR1;GMPS;LY96;ARHGAP18;SLC1A5;CACNA1C;HMMR;ARHGAP15;CSF2RA;CORO1C;SOCS3;CCNB2;GRK5;IRAK1;ZMAT3;COBLL1;ECT2;EVI5;KCNF1;OSBPL8;CD163;STIL;UBE2C;ATP8B1;CAV1;GFPT1;TRPV2;TBCD;TNFRSF10B;INHBB;ISG15;ARHGAP25;TNFRSF10D;EFNA1;PTPRE;DIAPH2;MAFB;CDK6;TP53I3;DIAPH3;UBE2T;COL5A2;ITGA11;MAFF;NFE2L3;HLA-DRA;TCF4;ESAM;XAF1;EIF4G3;FBN1;AVEN;BMPR2;MCTP1;TNFAIP6;SCHIP1;PLEK;PZP;TNFAIP2;MCM10;TRIAP1;FOXM1;SLC2A5;RND3;HHEX;LASP1;SGOL2;SPRED1;CASP3;CASP4;ITGAX;TOPBP1;ADAMTS9;GAL3ST4;ADAMTS6;TRPC6;APAF1;VWF;ITGA3;ITGA2;ITGA1;VPS13A;PPP2R5C;MMP9;IQCG;C12ORF4;ASPM;TMEM2;GFOD1;ELF4;OAS2;IRF1;IL3RA;BIRC5;MYH9;MNS1;DOCK2;DOCK1;TNFRSF21;TMEM45A;ZNF195;ROCK2;LEF1;TTK;GLRX;TFPI;PPM1F;AURKB;AURKA;PDLIM3;FCHO2;TP53INP1;CCL2;E2F2;MAPK1;ASCC3;BUB1;KCNJ2;CTHRC1;CMTM7;MARCKSL1;ANGPT2;CMTM3;LUM;GALNT1;MX2;SPRY4;FMNL3;SNRK;NIN;EVI2A;KIAA0101;BCL6B;APOC1;RGS10;ERCC5;CDR2L;TRIM38;ERCC6;SEC24D;MYO1G
DSigDB	mebendazole HL60 UP	58/346	1.9808876251377192e-14	3.902348621521306e-12	0	0	3.615484035144112	114.07808882731858	CD86;NRP1;CDKN1A;TES;MCTP1;TNFAIP6;TNFAIP2;TNF;ELK3;GLIPR1;LASP1;LGALS1;ZC3H12A;CLEC5A;CAPN2;TIMP1;GPSM3;SH3GLB1;ACOT9;ANXA1;IL4R;ANXA2;TPM4;APAF1;DYNLT1;CD300A;PLAUR;RHOC;MMP9;CKAP4;SLC7A7;RAB31;PECAM1;RIN3;ASF1B;IQGAP1;THBS1;C15ORF39;SPP1;CCL2;CD58;S100A10;JAG1;LAMB3;IL10RB;MICAL2;TNFRSF10B;PTK2;NFKB2;FAM111A;CENPE;PTPRE;RIT1;MAFB;FCGR2A;MAFF;ZYX;TRIM38
DSigDB	Phorbol 12-myristate 13-acetate CTD 00006852	71/483	2.3686722857730704e-14	4.420690487027004e-12	0	0	3.112207505309466	97.64196791777594	CDKN1A;SERPINE1;TNC;SMC4;TNF;ACTB;CDC20;SYNCRIP;CCND1;PTTG1;PLAU;CASP3;ITGAX;NUSAP1;CASP1;TIMP1;CD36;CD34;APAF1;ITGA2;RHOG;CYBB;KIF23;CYBA;IRAK3;MMP9;HCK;NR5A2;TYROBP;COL6A1;CKS2;BIRC5;S100A4;ITGA5;KIF20A;PLCB2;TP53;BIRC2;NOTCH3;GRN;SHC1;PDGFB;TYMS;HIF1A;RASGRP3;AURKA;CCNB2;MKNK1;SPP1;RBBP8;CCL3;CCL2;MAPK1;CD58;CDKN2B;CDKN2A;SHFM1;HSPA6;FN1;LIF;LAMB1;NMI;PTK2;ZWINT;TPX2;CAPN11;COL1A2;ARPC2;IL2RB;CD28;EIF4G2
DSigDB	Tetradioxin CTD 00006848	306/3768	2.768654124204845e-14	4.908823762215191e-12	0	0	1.7300116638440604	54.00720997757037	SPON2;IPO11;TES;SPARC;SERPINE1;COL12A1;NUDT1;IFI30;CLDN1;IL27RA;ELK3;SMC2;CDC20;LGALS1;CHEK1;TRIM24;FBXO5;CPNE2;LGALS8;ARRDC4;ENTPD1;HLA-B;DDX10;KRT7;TM4SF1;RUNX2;SYTL2;RUNX1;EML4;INPP4B;MTHFD2;CD109;PAPPA;FAM64A;KIF20A;TP53;EPHA2;ASF1B;LXN;TTYH3;SHMT2;CDCA5;C1ORF198;IQGAP1;THY1;TXN;HIF1A;MTMR6;NUAK1;HSPH1;PRDX4;STC2;GRPEL2;ST8SIA4;PRKCDBP;LYAR;S100A11;STARD13;JAG1;FN1;LIF;IFI44;MICAL2;NMI;PARP14;ELL2;PARP12;ZWINT;COL1A1;FAM111A;BST1;EHD4;TNFSF4;PAM;ADA;TOP2A;NRP1;COL18A1;CDKN1A;FKBP14;SH3KBP1;PAK1IP1;TGFB1I1;KIF11;PRSS23;TRAM2;KIF15;LFNG;GLIPR1;SEC61G;ENC1;SH3BGRL3;CD36;TK1;JAK2;LMCD1;CEP55;HTATIP2;LRRCC1;CAP1;ANXA1;TNFRSF12A;IFNGR1;SLC39A10;KIF23;RHOC;PARP9;GNL3;TLR1;BACE2;MS4A6A;UGDH;RAP2A;SLC7A7;NR5A2;AGPS;TAX1BP3;GARS;PLCB1;DCP2;FOXC2;GRN;SP100;SAMD9;ADCY4;RPS27L;NEXN;CXCR4;CRIP2;TYMS;CRIP1;PAPSS2;MTHFD1L;SPP1;CD59;CCT8;FILIP1L;MAP4K5;MAP4K4;LRRC25;IL32;CDKN2B;STAT1;IL10RB;CDKN2A;ATAD2;CARD9;LAPTM5;KLHL4;NPM3;SULF1;DCBLD1;CENPE;KRT18;KLHL5;TRIP11;TRIP13;SIPA1;CD86;GUCY1B3;ZWILCH;CSE1L;DGKA;LOXL3;HNMT;TNF;CTGF;PYCARD;CCND1;PLAU;PAPOLA;NUSAP1;OIP5;TMSB10;PDGFRB;SEMA6B;TPM3;IGFBP3;F2R;CYBA;ADAM19;RAB31;MELK;LOX;FSCN1;S100A4;PHLDB2;PPIC;RAI14;NOTCH1;C5AR1;ARHGAP18;HMMR;NID1;FUT4;HSP90B1;SOCS3;CCNB2;GRK5;COBLL1;ABL2;ECT2;OSBPL8;STIL;UBE2C;TGFB3;CAV1;TRPV2;INHBB;ISG15;ARPC5;SYNJ2;EIF2S1;EFNA1;PTPRE;MAFB;CDK6;TP53I3;DIAPH3;FES;UBE2T;COL5A2;MAFF;NFE2L3;TGFBI;EIF4G3;FBN1;ITGB1;AVEN;BMPR2;TNFAIP6;TNFAIP2;MCM10;LAMC1;TCIRG1;RND3;PIK3CG;TNFSF13B;HHEX;SGOL2;SPRED1;RB1CC1;CASP3;CASP4;CASP1;PGM2;ADAMTS9;APAF1;DYNLT1;ITGA3;DDX58;ITGA2;PLAUR;MMP9;ASPM;RCN1;TMEM2;ELF4;OAS2;IRF1;OAS3;COL6A1;CDH11;ITGA5;MNS1;TNFRSF21;ITGB3BP;TMEM45A;COL15A1;LEF1;TTK;GLRX;TFPI;THBS1;AURKB;AURKA;KDELC1;RBBP8;CCL2;E2F2;MAPK1;GBP1;BUB1;KCNJ2;CTHRC1;KCNJ8;LAMB3;CMTM3;LUM;GALNT1;SPRY4;LAMB1;MYO1B;SNRK;MARCKS;NIN;EVI2A;KIAA0101;PRC1;APOC1;ALOX5AP;RGS10;CEBPZ;ERCC6;ABCE1;CKLF
DSigDB	Sodium dichromate CTD 00000827	43/208	3.009903486089052e-14	5.082437029367514e-12	0	0	4.642355110035719	144.53639911977436	CYFIP1;NRP1;OLFML2B;RGS19;LST1;LY96;NPL;PLOD1;IFI30;TNF;CORO1C;PYCARD;LGALS1;PLAU;ADORA3;STAB1;ITGAX;CCL3;CCL2;CD36;SLC36A1;CD163;MARCKSL1;ANXA2;CARD9;RNASE6;FN1;TRPV2;PLAUR;MMP9;LAT2;DIAPH2;SLC7A7;RAB31;COL4A2;TBXAS1;ZYX;TGFBI;DOCK2;TP53;EIF4G3;EPHA2;LIMS1
DSigDB	Decitabine CTD 00000750	174/1800	3.619520141376879e-14	5.8340083733283685e-12	0	0	2.0076485129672146	62.13642001284607	CD86;SPARC;CSE1L;CCNF;SERPINE1;LST1;ICAM2;TNC;PRDM1;IFI30;ETS1;TNF;CTGF;IL27RA;PYCARD;TIAL1;LGALS1;CCND1;CDH2;PTTG1;PLAU;CHEK1;CAPN2;PHLDA2;PDGFRB;MEF2C;IL4R;TPM4;TPM3;ACTN1;IGFBP3;F2R;TAP1;VASH1;ADAM19;SPOCD1;LOX;FSCN1;S100A4;S100A3;KDELR3;SPATA18;RPL29;TP53;EPHA2;PPIC;MEG3;LXN;NOTCH1;SHC1;PDGFB;C1ORF54;HIF1A;MTMR6;HSD11B2;ZMAT3;INPP5D;STC2;S100A11;S100A10;MLKL;CAV1;PLK2;HSPA6;LIF;LARP7;TNFRSF10B;ISG15;SMARCA1;COL1A1;EFNA1;FAM111A;DIAPH2;COL1A2;TP53I3;COL5A2;TCF4;CSPG4;ESAM;FXYD5;TGFBI;XAF1;ADA;TOP2A;NRP1;CDKN1A;TGFB1I1;SNX13;KIF11;PTPRK;PIK3CG;LFNG;SYNCRIP;GLIPR1;TMEM44;C1QTNF6;CASP3;HEY2;ENC1;ITGAX;JAK2;RBM34;CLIC1;EGFL7;ANXA1;APAF1;ANXA2;VWF;ITGA3;ITGA1;SH2D3C;GPX7;RHOC;MMP9;HCK;ELF4;OAS2;IRF1;PXDN;CDH11;BIRC5;CDH13;ITGA5;ARHGEF2;SHANK3;TLR4;BIRC2;ARHGEF6;CREB5;HDAC2;LEF1;RPS27L;CXCR4;MTIF3;TYMS;FSTL1;THBS1;PDLIM1;PDLIM3;FGD5;MTHFD1L;MKNK1;RAB23;TP53INP1;MAPK1;BID;BUB1;CTHRC1;MICB;IL32;PPP1R14A;TM4SF18;CDKN2B;ANGPT2;KCNJ8;STAT1;IL10RB;CDKN2A;TIE1;GPR1;CHFR;DCBLD2;CENPF;CAPN11;KLHL5;PPP2R2B;APOC1;RGS10;FAS;ERCC6;AGRN;MYO1F;LIMS1;CDKN3
