Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
diphenylpyraline BOSS	0.9999953852179154	2.0041790189463367e-06	0.0916798075049063	1.0377263072401752	-1.0377243030611563	0.0916798075049063
PI-103 CTD 00004750		0.0	0.0916798075049063	1.0377263072401752	-1.0377263072401752	0.0916798075049063
Dinoprostone CTD 00007049	0.9999953852179154	2.0041790189463367e-06	0.0909747010463439	1.0410793628825514	-1.0410773587035325	0.0909747010463439
dexverapamil MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0894606714980964	1.0483678463061812	-1.0483658421271622	0.0894606714980964
AB-1010 Kinome Scan	0.9999953852179154	2.0041790189463367e-06	0.0892044528788296	1.0496134661122563	-1.0496114619332373	0.0892044528788296
CP-690334-01 PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0892044528788296	1.0496134661122563	-1.0496114619332373	0.0892044528788296
aminoguanidine CTD 00000144		0.0	0.0892044528788296	1.0496134661122563	-1.0496134661122563	0.0892044528788296
parthenolide HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0886143758443826	1.0524958171261132	-1.0524938129470942	0.0886143758443826
valproic acid HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0886143758443826	1.0524958171261132	-1.0524938129470942	0.0886143758443826
bisindolylmaleimide i CTD 00002749	0.9999953852179154	2.0041790189463367e-06	0.0882881823483536	1.054097424218284	-1.054095420039265	0.0882881823483536
myricetin CTD 00001847	0.9999953852179154	2.0041790189463367e-06	0.0872269191596334	1.0593494664626026	-1.0593474622835837	0.0872269191596334
Dacinostat CTD 00004220	0.9999953852179154	2.0041790189463367e-06	0.0868264801763102	1.0613478043094617	-1.0613458001304428	0.0868264801763102
MK 886 CTD 00002517	0.9999953852179154	2.0041790189463367e-06	0.0857220884665876	1.0669072566868385	-1.0669052525078195	0.0857220884665876
parthenolide CTD 00000087	0.9999953852179154	2.0041790189463367e-06	0.0857220884665876	1.0669072566868385	-1.0669052525078195	0.0857220884665876
camptothecin PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0855221733246009	1.0679212711892627	-1.0679192670102438	0.0855221733246009
Vitinoin CTD 00007069	0.6705436570899356	0.1735729412784135	0.0572781891691758	1.242010720558195	-1.0684377792797815	0.0572781891691758
PLATINUM BOSS	0.9999953852179154	2.0041790189463367e-06	0.0853900626681486	1.0685926677126485	-1.0685906635336295	0.0853900626681486
Prestwick-983 HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0833986462882555	1.0788409986945409	-1.078838994515522	0.0833986462882555
Dexbrompheniramine BOSS	0.9999953852179154	2.0041790189463367e-06	0.0822972018581824	1.0846149307441058	-1.0846129265650868	0.0822972018581824
8-azaguanine PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.0820719279159397	1.0858053646342658	-1.0858033604552468	0.0820719279159397
Compound C (Dorsomorphin) MRC	0.9999953852179154	2.0041790189463367e-06	0.0820719279159397	1.0858053646342658	-1.0858033604552468	0.0820719279159397
Eckol CTD 00002503	0.9999953852179154	2.0041790189463367e-06	0.0820719279159397	1.0858053646342658	-1.0858033604552468	0.0820719279159397
GEMCITABINE HYDROCHLORIDE BOSS	0.9999953852179154	2.0041790189463367e-06	0.0820719279159397	1.0858053646342658	-1.0858033604552468	0.0820719279159397
Tipifarnib CTD 00003753	0.9999953852179154	2.0041790189463367e-06	0.0820719279159397	1.0858053646342658	-1.0858033604552468	0.0820719279159397
luteolin HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0820719279159397	1.0858053646342658	-1.0858033604552468	0.0820719279159397
mefloquine HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.0820719279159397	1.0858053646342658	-1.0858033604552468	0.0820719279159397
scriptaid PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0820719279159397	1.0858053646342658	-1.0858033604552468	0.0820719279159397
9-Octadecenamide CTD 00001386		0.0	0.0820719279159397	1.0858053646342658	-1.0858053646342658	0.0820719279159397
Alantolactone CTD 00000137		0.0	0.0820719279159397	1.0858053646342658	-1.0858053646342658	0.0820719279159397
Cadmium telluride CTD 00001337		0.0	0.0820719279159397	1.0858053646342658	-1.0858053646342658	0.0820719279159397
Chromium (Iii) Chloride CTD 00001073		0.0	0.0820719279159397	1.0858053646342658	-1.0858053646342658	0.0820719279159397
Cladribine CTD 00007175		0.0	0.0820719279159397	1.0858053646342658	-1.0858053646342658	0.0820719279159397
Cortisol succinate CTD 00000336		0.0	0.0820719279159397	1.0858053646342658	-1.0858053646342658	0.0820719279159397
Ginsenoside Rh1 CTD 00003920		0.0	0.0820719279159397	1.0858053646342658	-1.0858053646342658	0.0820719279159397
Honokiol CTD 00000234		0.0	0.0820719279159397	1.0858053646342658	-1.0858053646342658	0.0820719279159397
PIMARIC ACID CTD 00000440		0.0	0.0820719279159397	1.0858053646342658	-1.0858053646342658	0.0820719279159397
Razoxane CTD 00006692		0.0	0.0820719279159397	1.0858053646342658	-1.0858053646342658	0.0820719279159397
monensin HL60 UP		0.0	0.0820719279159397	1.0858053646342658	-1.0858053646342658	0.0820719279159397
ramipril CTD 00007148		0.0	0.0820719279159397	1.0858053646342658	-1.0858053646342658	0.0820719279159397
(17S)-17-hydroxy-13,17-dimethyl-1,2,6,7,8,14,15,16-octahydrocyclopenta[a]phenanthren-3-one CTD 00007088	0.9999953852179154	2.0041790189463367e-06	0.0820665095149163	1.085834037767785	-1.0858320335887661	0.0820665095149163
adenine CTD 00005317	0.9999953852179154	2.0041790189463367e-06	0.0820665095149163	1.085834037767785	-1.0858320335887661	0.0820665095149163
anisomycin HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.080847462701097	1.0923336053457529	-1.092331601166734	0.080847462701097
506-26-3 CTD 00007216	0.9999953852179154	2.0041790189463367e-06	0.0803579822523414	1.0949709766982483	-1.0949689725192293	0.0803579822523414
Ammonium hexachloroplatinate(IV) CTD 00000945	0.9999953852179154	2.0041790189463367e-06	0.0803579822523414	1.0949709766982483	-1.0949689725192293	0.0803579822523414
Nilotinib FDA	0.9999953852179154	2.0041790189463367e-06	0.0803579822523414	1.0949709766982483	-1.0949689725192293	0.0803579822523414
O,P'-DDT CTD 00000838	0.9999953852179154	2.0041790189463367e-06	0.0803579822523414	1.0949709766982483	-1.0949689725192293	0.0803579822523414
STOCK1N-35696 MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.0803579822523414	1.0949709766982483	-1.0949689725192293	0.0803579822523414
Tetradioxin BOSS	0.9999953852179154	2.0041790189463367e-06	0.0803579822523414	1.0949709766982483	-1.0949689725192293	0.0803579822523414
dihydroergocristine HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0803579822523414	1.0949709766982483	-1.0949689725192293	0.0803579822523414
tubocurarine CTD 00006958	0.9999953852179154	2.0041790189463367e-06	0.0803579822523414	1.0949709766982483	-1.0949689725192293	0.0803579822523414
(2E,4E,6E,8E)-3,7-DIMETHYL-9-(2,6,6-TRIMETHYL-3-OXO-1-CYCLOHEXENYL)NONA-2,4,6,8-TETRAENOIC ACID CTD 00000070	0.2076222129025811	0.6827261844220845	0.0166416374235289	1.7788039443303238	-1.0960777599082392	0.0166416374235289
Erlotinib BOSS	0.9999953852179154	2.0041790189463367e-06	0.0798684079206715	1.0976249726122074	-1.0976229684331884	0.0798684079206715
baclofen HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0798684079206715	1.0976249726122074	-1.0976229684331884	0.0798684079206715
ciclopirox PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.0798684079206715	1.0976249726122074	-1.0976229684331884	0.0798684079206715
Disodium selenite CTD 00007229	0.9999953852179154	2.0041790189463367e-06	0.0790661003616898	1.102009680617749	-1.10200767643873	0.0790661003616898
FLAVANONE CTD 00001352	0.9999953852179154	2.0041790189463367e-06	0.0790661003616898	1.102009680617749	-1.10200767643873	0.0790661003616898
Trimethyl-beta-cyclodextrin CTD 00003512		0.0	0.0790661003616898	1.102009680617749	-1.102009680617749	0.0790661003616898
dequalinium CTD 00005770		0.0	0.0790661003616898	1.102009680617749	-1.102009680617749	0.0790661003616898
pamidronate CTD 00000975		0.0	0.0790661003616898	1.102009680617749	-1.102009680617749	0.0790661003616898
Sodium dodecyl sulfate BOSS	0.9999953852179154	2.0041790189463367e-06	0.0783546116414891	1.1059354375934596	-1.1059334334144406	0.0783546116414891
norgestrel CTD 00006422	0.9999953852179154	2.0041790189463367e-06	0.078275511288528	1.1063740869296845	-1.1063720827506656	0.078275511288528
Adenosine triphosphate CTD 00005324	0.9999953852179154	2.0041790189463367e-06	0.0781383415553623	1.1071358106822369	-1.107133806503218	0.0781383415553623
lanatoside C HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0779140766443089	1.1083840717669398	-1.1083820675879208	0.0779140766443089
ciclopirox HL60 UP	0.9999953852179154	2.0041790189463367e-06	0.077837730953145	1.1088098326689357	-1.1088078284899168	0.077837730953145
dimethyl sulfoxide BOSS	0.9999953852179154	2.0041790189463367e-06	0.077837730953145	1.1088098326689357	-1.1088078284899168	0.077837730953145
ARSENIC BOSS	0.9999953852179154	2.0041790189463367e-06	0.0772038644852894	1.1123609602519438	-1.1123589560729248	0.0772038644852894
niclosamide MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.0772038644852894	1.1123609602519438	-1.1123589560729248	0.0772038644852894
hydrocortisone CTD 00006117	0.9999953852179154	2.0041790189463367e-06	0.0759667900650467	1.1193762240826128	-1.1193742199035939	0.0759667900650467
temozolomide CTD 00002088	0.9999953852179154	2.0041790189463367e-06	0.0754712788726806	1.1222182907580058	-1.1222162865789869	0.0754712788726806
Digoxigenin CTD 00005824	0.9999953852179154	2.0041790189463367e-06	0.0753043071337614	1.1231801830167016	-1.1231781788376827	0.0753043071337614
Epirubicin CTD 00007057	0.9999953852179154	2.0041790189463367e-06	0.0753043071337614	1.1231801830167016	-1.1231781788376827	0.0753043071337614
ibuprofen CTD 00006137	0.9999953852179154	2.0041790189463367e-06	0.0753043071337614	1.1231801830167016	-1.1231781788376827	0.0753043071337614
roscovitine CTD 00003426	0.9999953852179154	2.0041790189463367e-06	0.0753043071337614	1.1231801830167016	-1.1231781788376827	0.0753043071337614
STREPTOZOTOCIN CTD 00006786		0.0	0.0753043071337614	1.1231801830167016	-1.1231801830167016	0.0753043071337614
Platelet activating factor BOSS	0.9999953852179154	2.0041790189463367e-06	0.075292136568911	1.1232503786871666	-1.1232483745081476	0.075292136568911
17-Ethynyl estradiol CTD 00005932	0.9999953852179154	2.0041790189463367e-06	0.0750560793560805	1.1246141252212394	-1.1246121210422204	0.0750560793560805
thapsigargin PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.0750560793560805	1.1246141252212394	-1.1246121210422204	0.0750560793560805
baicalein CTD 00000302	0.9999953852179154	2.0041790189463367e-06	0.0746122580839951	1.1271898162149463	-1.1271878120359273	0.0746122580839951
profenamine PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.0746122580839951	1.1271898162149463	-1.1271878120359273	0.0746122580839951
Afatinib	0.9999953852179154	2.0041790189463367e-06	0.0743623238195287	1.128647047003568	-1.1286450428245491	0.0743623238195287
Beryllium sulfate CTD 00001005	0.9999953852179154	2.0041790189463367e-06	0.0743623238195287	1.128647047003568	-1.1286450428245491	0.0743623238195287
Nilotinib Kinome Scan	0.9999953852179154	2.0041790189463367e-06	0.0743623238195287	1.128647047003568	-1.1286450428245491	0.0743623238195287
STOCK1N-35696 PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.073514203607808	1.1336287431940892	-1.1336267390150703	0.073514203607808
Sorafenib FDA	0.9999953852179154	2.0041790189463367e-06	0.073514203607808	1.1336287431940892	-1.1336267390150703	0.073514203607808
MG-262 MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.073385670132689	1.1343887355862932	-1.1343867314072742	0.073385670132689
Superoxide BOSS	0.9999953852179154	2.0041790189463367e-06	0.0732040502267546	1.1354648896729138	-1.1354628854938948	0.0732040502267546
Periodate-oxidized adenosine CTD 00001296	0.9999953852179154	2.0041790189463367e-06	0.0703431595561265	1.1527781286694323	-1.1527761244904133	0.0703431595561265
dexamethasone BOSS	0.9999953852179154	2.0041790189463367e-06	0.0703431595561265	1.1527781286694323	-1.1527761244904133	0.0703431595561265
anisomycin PC3 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0702244977164288	1.1535113584241905	-1.1535093542451715	0.0702244977164288
D-glucose BOSS	0.9999953852179154	2.0041790189463367e-06	0.0700316380365607	1.154705715406689	-1.1547037112276701	0.0700316380365607
emetine MCF7 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0698725632591009	1.1556933244590668	-1.1556913202800478	0.0698725632591009
DL-Selenomethionine CTD 00006732	0.9999953852179154	2.0041790189463367e-06	0.0695567762026465	1.1576605547579693	-1.1576585505789503	0.0695567762026465
Staurosporine MRC	0.9999953852179154	2.0041790189463367e-06	0.0695567762026465	1.1576605547579693	-1.1576585505789503	0.0695567762026465
butyric acid CTD 00007353	0.9999953852179154	2.0041790189463367e-06	0.0693193205123762	1.1591457030148409	-1.159143698835822	0.0693193205123762
carboplatin CTD 00007106	0.9999953852179154	2.0041790189463367e-06	0.0693193205123762	1.1591457030148409	-1.159143698835822	0.0693193205123762
RO-3306 LINCS		0.0	0.0693193205123762	1.1591457030148409	-1.1591457030148409	0.0693193205123762
3-methyladenine BOSS	0.9999953852179154	2.0041790189463367e-06	0.068784527322811	1.1625092427825876	-1.1625072386035686	0.068784527322811
AC1L1WKQ CTD 00007050	0.9999953852179154	2.0041790189463367e-06	0.068784527322811	1.1625092427825876	-1.1625072386035686	0.068784527322811
CHEMBL199925 TTD 00003764	0.9999953852179154	2.0041790189463367e-06	0.068784527322811	1.1625092427825876	-1.1625072386035686	0.068784527322811
Oligomycin CTD 00006434	0.9999953852179154	2.0041790189463367e-06	0.068784527322811	1.1625092427825876	-1.1625072386035686	0.068784527322811
PONATINIB CTD 00004976	0.9999953852179154	2.0041790189463367e-06	0.068784527322811	1.1625092427825876	-1.1625072386035686	0.068784527322811
Pterostilbene CTD 00003490	0.9999953852179154	2.0041790189463367e-06	0.068784527322811	1.1625092427825876	-1.1625072386035686	0.068784527322811
Rubitecan CTD 00002935	0.9999953852179154	2.0041790189463367e-06	0.068784527322811	1.1625092427825876	-1.1625072386035686	0.068784527322811
Sorafenib tosylate BOSS	0.9999953852179154	2.0041790189463367e-06	0.068784527322811	1.1625092427825876	-1.1625072386035686	0.068784527322811
geldanamycin MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.068784527322811	1.1625092427825876	-1.1625072386035686	0.068784527322811
Ro 41-5253 CTD 00003040		0.0	0.068784527322811	1.1625092427825876	-1.1625092427825876	0.068784527322811
Tylophorine CTD 00000134		0.0	0.068784527322811	1.1625092427825876	-1.1625092427825876	0.068784527322811
candesartan CTD 00002974		0.0	0.068784527322811	1.1625092427825876	-1.1625092427825876	0.068784527322811
selenium(6+) CTD 00002696		0.0	0.068784527322811	1.1625092427825876	-1.1625092427825876	0.068784527322811
3-methyladenine CTD 00001217	0.9999953852179154	2.0041790189463367e-06	0.0682050805862131	1.1661832736078128	-1.1661812694287939	0.0682050805862131
5-Aminosalicylic acid BOSS	0.9999953852179154	2.0041790189463367e-06	0.0682050805862131	1.1661832736078128	-1.1661812694287939	0.0682050805862131
COBALT BOSS	0.9999953852179154	2.0041790189463367e-06	0.0682050805862131	1.1661832736078128	-1.1661812694287939	0.0682050805862131
Calcimycin BOSS	0.9999953852179154	2.0041790189463367e-06	0.0682050805862131	1.1661832736078128	-1.1661812694287939	0.0682050805862131
edaravone BOSS	0.9999953852179154	2.0041790189463367e-06	0.0682050805862131	1.1661832736078128	-1.1661812694287939	0.0682050805862131
malathion CTD 00006233	0.9999953852179154	2.0041790189463367e-06	0.0682050805862131	1.1661832736078128	-1.1661812694287939	0.0682050805862131
2,6,9,9-tetramethylcycloundeca-2,6,10-trien-1-one CTD 00003763		0.0	0.0682050805862131	1.1661832736078128	-1.1661832736078128	0.0682050805862131
Artenimol CTD 00001819		0.0	0.0682050805862131	1.1661832736078128	-1.1661832736078128	0.0682050805862131
iodoquinol CTD 00005833		0.0	0.0682050805862131	1.1661832736078128	-1.1661832736078128	0.0682050805862131
Dasatinib FDA	0.9999953852179154	2.0041790189463367e-06	0.0665718114379829	1.176709625610789	-1.17670762143177	0.0665718114379829
Dasatinib Kinome Scan	0.9999953852179154	2.0041790189463367e-06	0.0665718114379829	1.176709625610789	-1.17670762143177	0.0665718114379829
puromycin MCF7 UP	0.9999953852179154	2.0041790189463367e-06	0.0665718114379829	1.176709625610789	-1.17670762143177	0.0665718114379829
170449-18-0 CTD 00003361	0.9999953852179154	2.0041790189463367e-06	0.0665281319910116	1.1769946707127552	-1.1769926665337362	0.0665281319910116
brefeldin A BOSS	0.9999953852179154	2.0041790189463367e-06	0.0665281319910116	1.1769946707127552	-1.1769926665337362	0.0665281319910116
Crizotinib CTD 00004714	0.9999953852179154	2.0041790189463367e-06	0.0645952566117757	1.1897993721437072	-1.1897973679646883	0.0645952566117757
loxapine PC3 UP	0.9999953852179154	2.0041790189463367e-06	0.0645952566117757	1.1897993721437072	-1.1897973679646883	0.0645952566117757
prednisolone CTD 00006605	0.9999953852179154	2.0041790189463367e-06	0.0645952566117757	1.1897993721437072	-1.1897973679646883	0.0645952566117757
TACROLIMUS MONOHYDRATE CTD 00007118	0.9999953852179154	2.0041790189463367e-06	0.0642252187325461	1.1922944079775208	-1.1922924037985019	0.0642252187325461
hydroxyurea BOSS	0.9999953852179154	2.0041790189463367e-06	0.0642252187325461	1.1922944079775208	-1.1922924037985019	0.0642252187325461
IRON BOSS	0.9999953852179154	2.0041790189463367e-06	0.0633891139266996	1.1979853188927103	-1.1979833147136913	0.0633891139266996
verteporfin HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0624345278545333	1.2045751681772663	-1.2045731639982473	0.0624345278545333
biotin BOSS	0.9999953852179154	2.0041790189463367e-06	0.0623816028716115	1.2049434704036146	-1.2049414662245956	0.0623816028716115
trans-Lutein BOSS	0.9999953852179154	2.0041790189463367e-06	0.0623816028716115	1.2049434704036146	-1.2049414662245956	0.0623816028716115
(-)-Epicatechin BOSS	0.9999953852179154	2.0041790189463367e-06	0.0617620771471037	1.2092781064813274	-1.2092761023023084	0.0617620771471037
Levorphanol tartrate BOSS	0.9999953852179154	2.0041790189463367e-06	0.0617620771471037	1.2092781064813274	-1.2092761023023084	0.0617620771471037
Linalool CTD 00000957	0.9999953852179154	2.0041790189463367e-06	0.0617620771471037	1.2092781064813274	-1.2092761023023084	0.0617620771471037
Merphalan BOSS	0.9999953852179154	2.0041790189463367e-06	0.0617620771471037	1.2092781064813274	-1.2092761023023084	0.0617620771471037
Sunitinib BOSS	0.9999953852179154	2.0041790189463367e-06	0.0617620771471037	1.2092781064813274	-1.2092761023023084	0.0617620771471037
phenylarsine oxide CTD 00001378	0.9999953852179154	2.0041790189463367e-06	0.0617620771471037	1.2092781064813274	-1.2092761023023084	0.0617620771471037
rapamycin BOSS	0.9999953852179154	2.0041790189463367e-06	0.0617620771471037	1.2092781064813274	-1.2092761023023084	0.0617620771471037
thimerosal CTD 00006868	0.9999953852179154	2.0041790189463367e-06	0.0617620771471037	1.2092781064813274	-1.2092761023023084	0.0617620771471037
COPPER BOSS	0.9999953852179154	2.0041790189463367e-06	0.0612023766908514	1.2132317124348286	-1.2132297082558097	0.0612023766908514
COUMESTROL BOSS	0.9999953852179154	2.0041790189463367e-06	0.0606944583146242	1.2168509602138413	-1.2168489560348223	0.0606944583146242
COUMESTROL TTD 00007296	0.9999953852179154	2.0041790189463367e-06	0.0606944583146242	1.2168509602138413	-1.2168489560348223	0.0606944583146242
hesperetin CTD 00000678	0.9999953852179154	2.0041790189463367e-06	0.0606944583146242	1.2168509602138413	-1.2168489560348223	0.0606944583146242
nicotinamide CTD 00006391	0.9999953852179154	2.0041790189463367e-06	0.0606944583146242	1.2168509602138413	-1.2168489560348223	0.0606944583146242
XMD-12 LINCS		0.0	0.0606944583146242	1.2168509602138413	-1.2168509602138413	0.0606944583146242
2-(2-Pyridyl)benzimidazole TTD 00000504	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
2-deoxy-D-glucose BOSS	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
AFLATOXIN G1 CTD 00001317	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
Bathocuproine disulfonate CTD 00001350	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
Brucinum CTD 00003015	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
CADMIUM BOSS	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
CARBON TETRACHLORIDE BOSS	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
DEOXYNIVALENOL CTD 00000341	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
Diethylcarbamodithioic acid CTD 00005815	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
Ferriheme chloride CTD 00006079	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
Paricalcitol CTD 00003033	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
Tosyllysyl chloromethane CTD 00006909	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
danazol HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
taurine CTD 00006829	0.9999953852179154	2.0041790189463367e-06	0.0598046541483308	1.2232650168094856	-1.2232630126304667	0.0598046541483308
MLS003171503 CTD 00005801		0.0	0.0598046541483308	1.2232650168094856	-1.2232650168094856	0.0598046541483308
Temsirolimus CTD 00003745		0.0	0.0598046541483308	1.2232650168094856	-1.2232650168094856	0.0598046541483308
allopurinol CTD 00005353		0.0	0.0598046541483308	1.2232650168094856	-1.2232650168094856	0.0598046541483308
ellipticine CTD 00001632	0.9999953852179154	2.0041790189463367e-06	0.0597109452884331	1.2239460534154285	-1.2239440492364095	0.0597109452884331
midecamycin HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0592563604995275	1.2272650262193063	-1.2272630220402874	0.0592563604995275
histamine CTD 00006100	0.9999953852179154	2.0041790189463367e-06	0.0590497935818176	1.2287816161949925	-1.2287796120159735	0.0590497935818176
kaempferol BOSS	0.9999953852179154	2.0041790189463367e-06	0.0590497935818176	1.2287816161949925	-1.2287796120159735	0.0590497935818176
Dinoprostone BOSS	0.9999953852179154	2.0041790189463367e-06	0.0584050865026623	1.2335493285067287	-1.2335473243277097	0.0584050865026623
5,6-BENZOFLAVONE CTD 00007276	0.9999953852179154	2.0041790189463367e-06	0.0573344473040692	1.2415843696729796	-1.2415823654939606	0.0573344473040692
methotrexate BOSS	0.9999953852179154	2.0041790189463367e-06	0.0573344473040692	1.2415843696729796	-1.2415823654939606	0.0573344473040692
lorazepam BOSS	0.9999953852179154	2.0041790189463367e-06	0.057287720703658	1.241938456603868	-1.241936452424849	0.057287720703658
Monoisoamyl-2,3-dimercaptosuccinate CTD 00003178	0.9999953852179154	2.0041790189463367e-06	0.0570331566015745	1.2438725909485193	-1.2438705867695004	0.0570331566015745
PD-173955 Kinome Scan	0.9999953852179154	2.0041790189463367e-06	0.0570331566015745	1.2438725909485193	-1.2438705867695004	0.0570331566015745
Tributyltin CTD 00000610	0.9999953852179154	2.0041790189463367e-06	0.0570331566015745	1.2438725909485193	-1.2438705867695004	0.0570331566015745
amsacrine CTD 00005396	0.9999953852179154	2.0041790189463367e-06	0.0570331566015745	1.2438725909485193	-1.2438705867695004	0.0570331566015745
indirubin deriv. 7a TTD 00008589	0.9999953852179154	2.0041790189463367e-06	0.0570331566015745	1.2438725909485193	-1.2438705867695004	0.0570331566015745
oxozinc CTD 00007012	0.9999953852179154	2.0041790189463367e-06	0.0570331566015745	1.2438725909485193	-1.2438705867695004	0.0570331566015745
Erlotinib FDA		0.0	0.0570331566015745	1.2438725909485193	-1.2438725909485193	0.0570331566015745
Erlotinib Kinome Scan		0.0	0.0570331566015745	1.2438725909485193	-1.2438725909485193	0.0570331566015745
Bexarotene CTD 00003225	0.9999953852179154	2.0041790189463367e-06	0.0566376302635853	1.246894925957031	-1.246892921778012	0.0566376302635853
Sorafenib LINCS	0.9999953852179154	2.0041790189463367e-06	0.0566376302635853	1.246894925957031	-1.246892921778012	0.0566376302635853
berberine BOSS	0.9999953852179154	2.0041790189463367e-06	0.0566376302635853	1.246894925957031	-1.246892921778012	0.0566376302635853
isoproterenol CTD 00006175		0.0	0.0566376302635853	1.246894925957031	-1.246894925957031	0.0566376302635853
alprostadil HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0563000931191911	1.2494908868339574	-1.2494888826549384	0.0563000931191911
Diquat dication CTD 00005858	0.9999953852179154	2.0041790189463367e-06	0.0559343224321004	1.252321618435469	-1.25231961425645	0.0559343224321004
dorsomorphin CTD 00004649	0.9999953852179154	2.0041790189463367e-06	0.0559343224321004	1.252321618435469	-1.25231961425645	0.0559343224321004
beclomethasone CTD 00005468	0.9999953852179154	2.0041790189463367e-06	0.0555357324688367	1.2554274957856675	-1.2554254916066485	0.0555357324688367
naloxone CTD 00006373	0.9999953852179154	2.0041790189463367e-06	0.0548877101980202	1.2605248867098655	-1.2605228825308465	0.0548877101980202
nifuroxazide HL60 DOWN	0.9999953852179154	2.0041790189463367e-06	0.0548877101980202	1.2605248867098655	-1.2605228825308465	0.0548877101980202
Chlorophenothane CTD 00005755	0.9999953852179154	2.0041790189463367e-06	0.0530531658190832	1.2752886955187974	-1.2752866913397785	0.0530531658190832
Heparitin BOSS	0.9999953852179154	2.0041790189463367e-06	0.0530531658190832	1.2752886955187974	-1.2752866913397785	0.0530531658190832
fenofibrate CTD 00006620	0.9999953852179154	2.0041790189463367e-06	0.0530531658190832	1.2752886955187974	-1.2752866913397785	0.0530531658190832
N-NITROSODIETHYLAMINE BOSS	0.9999953852179154	2.0041790189463367e-06	0.0518310968556494	1.2854096004733075	-1.2854075962942886	0.0518310968556494
Tanespimycin CTD 00003582	0.9999953852179154	2.0041790189463367e-06	0.0518310968556494	1.2854096004733075	-1.2854075962942886	0.0518310968556494
4-Hydroperoxycyclofosfamide CTD 00000594	0.9999953852179154	2.0041790189463367e-06	0.0513045660626847	1.2898439813290803	-1.2898419771500613	0.0513045660626847
Lapatinib CTD 00004348	0.9999953852179154	2.0041790189463367e-06	0.0513045660626847	1.2898439813290803	-1.2898419771500613	0.0513045660626847
Silybin CTD 00003999	0.9999953852179154	2.0041790189463367e-06	0.0513045660626847	1.2898439813290803	-1.2898419771500613	0.0513045660626847
Rimonabant hydrochloride CTD 00003133		0.0	0.0513045660626847	1.2898439813290803	-1.2898439813290803	0.0513045660626847
lysophosphatidic acid CTD 00001576		0.0	0.0513045660626847	1.2898439813290803	-1.2898439813290803	0.0513045660626847
Lysergide BOSS	0.9999953852179154	2.0041790189463367e-06	0.050644070653824	1.2954713939969564	-1.2954693898179375	0.050644070653824
