Term	FDR_DOWN	score_DOWN	FDR_UP	score_UP	ReversalScore	minFDR
bleomycin DB00290 mouse GSE485 sample 2685		0.0	0.999994269670928	2.4886574258917733e-06	-2.4886574258917733e-06	0.999994269670928
irinotecan DB00762 rat GSE11722 sample 2768	0.9934585324410284	0.002850255889737397	0.991479983457516	0.0037160491457156144	-0.0008657932559782175	0.991479983457516
CasIIgly 144221079 human GSE41827 sample 3130	0.99999584652362	1.8038356186695336e-06	0.991479983457516	0.0037160491457156144	-0.003714245310096945	0.991479983457516
NICKEL CHLORIDE 24385 rat GSE31503 sample 3279	0.99999584652362	1.8038356186695336e-06	0.991479983457516	0.0037160491457156144	-0.003714245310096945	0.991479983457516
methamphetamine DB01577 rat GSE46717 sample 3303	0.99999584652362	1.8038356186695336e-06	0.991479983457516	0.0037160491457156144	-0.003714245310096945	0.991479983457516
4-Hydroxynonenal 5283344 human GSE2397 sample 3078	0.99999584652362	1.8038356186695336e-06	0.982592769828578	0.007626435840423872	-0.007624632004805202	0.982592769828578
VANADIUM PENTOXIDE 14814 human GSE5339 sample 3556	0.99999584652362	1.8038356186695336e-06	0.982592769828578	0.007626435840423872	-0.007624632004805202	0.982592769828578
MT19c compound SID 134222379 human GSE23616 sample 3352	0.99999584652362	1.8038356186695336e-06	0.9754932787160168	0.010775718608367704	-0.010773914772749034	0.9754932787160168
Atarax DB00557 human GSE31773 sample 2485	0.99999584652362	1.8038356186695336e-06	0.9753879504177893	0.010822613824816349	-0.01082080998919768	0.9753879504177893
cisplatin DB00515 human GSE42172 sample 3095	0.99999584652362	1.8038356186695336e-06	0.9630257698444268	0.016362091326668004	-0.016360287491049334	0.9630257698444268
estradiol 5757 mouse GSE2195 sample 3619	0.99999584652362	1.8038356186695336e-06	0.960686291429788	0.017418406445079415	-0.017416602609460746	0.960686291429788
cyclophosphamide 2907 mouse GSE2254 sample 3627	0.99999584652362	1.8038356186695336e-06	0.9590116976653884	0.018176095435649405	-0.018174291600030736	0.9590116976653884
pioglitazone 4829 mouse GSE1458 sample 2587	0.99999584652362	1.8038356186695336e-06	0.9453599836309876	0.024402784999108987	-0.024400981163490317	0.9453599836309876
Atorvastatin DB01076 human GSE11393 sample 3196	0.99999584652362	1.8038356186695336e-06	0.9350210864227918	0.02917859488812478	-0.02917679105250611	0.9350210864227918
nicotinamide riboside 439924 mouse GSE62194 sample 3471	0.99999584652362	1.8038356186695336e-06	0.9345263068507952	0.029408468753496134	-0.029406664917877464	0.9345263068507952
cisplatin DB00515 human GSE28274 sample 3254	0.99999584652362	1.8038356186695336e-06	0.9240156801820956	0.03432065891108479	-0.03431885507546612	0.9240156801820956
metformin DB00331 mouse GSE35961 sample 3308	0.882195949585581	0.054434940523457966	0.8145949619985617	0.08905828020998968	-0.034623339686531716	0.8145949619985617
estradiol DB00783 human GSE11352 sample 2729	0.99999584652362	1.8038356186695336e-06	0.9106468917463366	0.04064999041883385	-0.04064818658321519	0.9106468917463366
ethanol DB00898 mouse GSE52644 sample 3475	0.99999584652362	1.8038356186695336e-06	0.9106468917463366	0.04064999041883385	-0.04064818658321519	0.9106468917463366
MLN4924 73014187 human GSE30531 sample 2644	0.99999584652362	1.8038356186695336e-06	0.9010821038167592	0.04523563564688166	-0.045233831811262996	0.9010821038167592
R1881 13766 human GSE22606 sample 3049	0.6512850657743748	0.18622888025696543	0.5832867237793001	0.23411790845770564	-0.0478890282007402	0.5832867237793001
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3382	0.7990711386046486	0.09741455519393724	0.7121258528706902	0.1474432474063358	-0.05002869221239856	0.7121258528706902
vitamin c DB00126 mouse GSE32994 sample 3509	0.614087564263448	0.2117696973197492	0.547210643303597	0.2618454641332093	-0.0500757668134601	0.547210643303597
Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3114	0.0927740105501162	1.0325736687756344	0.0823521980376466	1.084324804716675	-0.05175113594104053	0.0823521980376466
phorbol 12-myristate 13-acetate (PMA) 27924 human GSE45417 sample 3246	0.99999584652362	1.8038356186695336e-06	0.8869825204257415	0.05208493863213591	-0.052083134796517244	0.8869825204257415
methylprednisolone 6741 rat GSE490 sample 3659	0.99999584652362	1.8038356186695336e-06	0.8755642349987485	0.05771198677966636	-0.05771018294404769	0.8755642349987485
4-Hydroxynonenal 5283344 human GSE2397 sample 3082	0.99999584652362	1.8038356186695336e-06	0.8741169863004409	0.05843044024342636	-0.058428636407807696	0.8741169863004409
folic acid DB00158 human GSE17635 sample 2748	0.99999584652362	1.8038356186695336e-06	0.8695885559325136	0.06068618434041845	-0.06068438050479978	0.8695885559325136
methylprednisolone 6741 rat GSE490 sample 3669	0.99999584652362	1.8038356186695336e-06	0.8695885559325136	0.06068618434041845	-0.06068438050479978	0.8695885559325136
imatinib DB00619 human GSE24493 sample 2764	0.99999584652362	1.8038356186695336e-06	0.8457585241562046	0.0727536163891136	-0.07275181255349493	0.8457585241562046
imatinib DB00619 mouse GSE51698 sample 2522	0.99999584652362	1.8038356186695336e-06	0.8457585241562046	0.0727536163891136	-0.07275181255349493	0.8457585241562046
apratoxin A 6326668 human GSE2742 sample 3067	0.99999584652362	1.8038356186695336e-06	0.8402407407036467	0.07559626467635966	-0.07559446084074099	0.8402407407036467
chromium 23976 human GSE6907 sample 3534	0.3348373613611362	0.47516608912650793	0.280218905164276	0.552502568081087	-0.07733647895457907	0.280218905164276
4-Vinylcyclohexene diepoxide 7833 mouse GSE23725 sample 3234	0.99999584652362	1.8038356186695336e-06	0.8315553033606815	0.08010886232457129	-0.08010705848895262	0.8315553033606815
colchicine DB01394 human GSE4090 sample 2696	0.7183814629844998	0.1436448826706645	0.5918318948326831	0.22780163367254438	-0.08415675100187989	0.5918318948326831
PBDE 47 CID 95170 rat GSE19868 sample 3392	0.99999584652362	1.8038356186695336e-06	0.8145949619985617	0.08905828020998968	-0.08905647637437102	0.8145949619985617
PD173074 1401 human GSE52452 sample 2578	0.99999584652362	1.8038356186695336e-06	0.8145949619985617	0.08905828020998968	-0.08905647637437102	0.8145949619985617
VANADIUM PENTOXIDE 14814 human GSE5339 sample 3557	0.99999584652362	1.8038356186695336e-06	0.8145949619985617	0.08905828020998968	-0.08905647637437102	0.8145949619985617
temozolomide 5394 human GSE43452 sample 2555	0.99999584652362	1.8038356186695336e-06	0.8145949619985617	0.08905828020998968	-0.08905647637437102	0.8145949619985617
vemurafenib DB08881 human GSE37441 sample 2559	0.99999584652362	1.8038356186695336e-06	0.8145949619985617	0.08905828020998968	-0.08905647637437102	0.8145949619985617
Bisphenol A 6623 mouse GSE4650 sample 3573	0.99999584652362	1.8038356186695336e-06	0.8089445238524535	0.092081260601408	-0.09207945676578934	0.8089445238524535
PLX4032 DB05238 human GSE24862 sample 2566	0.99999584652362	1.8038356186695336e-06	0.8009687845524753	0.09638440896042307	-0.0963826051248044	0.8009687845524753
azacitidine DB00928 human GSE29077 sample 2542	0.99999584652362	1.8038356186695336e-06	0.8009687845524753	0.09638440896042307	-0.0963826051248044	0.8009687845524753
quercetin DB04216 mouse GSE4262 sample 3428	0.99999584652362	1.8038356186695336e-06	0.8009687845524753	0.09638440896042307	-0.0963826051248044	0.8009687845524753
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3321	0.6211473254750699	0.20680538041524746	0.4902141267346194	0.3096141776321014	-0.10280879721685396	0.4902141267346194
formaldehyde 712 rat GSE7002 sample 3552	0.283231074250152	0.5478591004348417	0.2233190350695619	0.6510742573435052	-0.10321515690866356	0.2233190350695619
vitamin c DB00126 mouse GSE32994 sample 3511	0.913483371673296	0.03929935379174827	0.7154555118334566	0.14541736618922455	-0.10611801239747627	0.7154555118334566
etanercept DB00005 human GSE41663 sample 2602	0.99999584652362	1.8038356186695336e-06	0.7798967359578701	0.10796289727436695	-0.10796109343874828	0.7798967359578701
actinomycin D 2019 human GSE6400 sample 3098	0.99999584652362	1.8038356186695336e-06	0.7718142542230325	0.11248720493896565	-0.11248540110334698	0.7718142542230325
HYPOCHLOROUS ACID 24341 human GSE11630 sample 3197	0.99999584652362	1.8038356186695336e-06	0.7685168010622123	0.11434663365694873	-0.11434482982133007	0.7685168010622123
2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3348	0.99999584652362	1.8038356186695336e-06	0.7657299248883349	0.11592438025368505	-0.11592257641806639	0.7657299248883349
decitabine DB01262 human GSE29077 sample 2539	0.99999584652362	1.8038356186695336e-06	0.7574462541000617	0.12064817784330535	-0.12064637400768669	0.7574462541000617
methylprednisolone 6741 rat GSE490 sample 3673	0.99999584652362	1.8038356186695336e-06	0.7574462541000617	0.12064817784330535	-0.12064637400768669	0.7574462541000617
bleomycin DB00290 mouse GSE2640 sample 2851	0.7419657770059571	0.12961612598813552	0.5557913216936317	0.25508823872092223	-0.12547211273278672	0.5557913216936317
progesterone 5994 rat GSE8238 sample 3526	0.99999584652362	1.8038356186695336e-06	0.7191246528189229	0.14319582263633815	-0.14319401880071947	0.7191246528189229
troglitazone 5591 mouse GSE1458 sample 2589	0.99999584652362	1.8038356186695336e-06	0.7191246528189229	0.14319582263633815	-0.14319401880071947	0.7191246528189229
Retinoic acid 444795 human GSE23702 sample 3231	0.99999584652362	1.8038356186695336e-06	0.7177175046522847	0.1440464614851312	-0.14404465764951252	0.7177175046522847
imatinib DB00619 mouse GSE35559 sample 2525	0.99999584652362	1.8038356186695336e-06	0.7177175046522847	0.1440464614851312	-0.14404465764951252	0.7177175046522847
cetuximab DB00002 human GSE61495 sample 3134	0.99999584652362	1.8038356186695336e-06	0.7171639365836685	0.14438155756007676	-0.14437975372445808	0.7171639365836685
nicotine 942 human GSE6264 sample 3064	0.99999584652362	1.8038356186695336e-06	0.7154555118334566	0.14541736618922455	-0.14541556235360587	0.7154555118334566
imatinib DB00619 mouse GSE30883 sample 2523	0.99999584652362	1.8038356186695336e-06	0.7108817078854668	0.14820266071424562	-0.14820085687862694	0.7108817078854668
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3381	0.3886981024923926	0.41038757945902093	0.2751055410441153	0.5605006621706642	-0.15011308271164325	0.2751055410441153
rituximab DB00073 human GSE15490 sample 2577	0.99999584652362	1.8038356186695336e-06	0.7043802231908651	0.1521928461738854	-0.15219104233826672	0.7043802231908651
dexamethasone DB01234 rat GSE15563 sample 2713	0.99999584652362	1.8038356186695336e-06	0.6983906177281234	0.1559016036327751	-0.15589979979715643	0.6983906177281234
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3046	0.99999584652362	1.8038356186695336e-06	0.6845541255398058	0.164592207874836	-0.16459040403921732	0.6845541255398058
Interferon beta-1b DB00068 human GSE26104 sample 3185	0.99999584652362	1.8038356186695336e-06	0.6766103923737521	0.16966133596584357	-0.1696595321302249	0.6766103923737521
estradiol 5757 human GSE16683 sample 3394	0.99999584652362	1.8038356186695336e-06	0.6766103923737521	0.16966133596584357	-0.1696595321302249	0.6766103923737521
estradiol 5757 mouse GSE52711 sample 3118	0.99999584652362	1.8038356186695336e-06	0.6766103923737521	0.16966133596584357	-0.1696595321302249	0.6766103923737521
ursodeoxycholic acid 31401 mouse GSE21266 sample 2492	0.99999584652362	1.8038356186695336e-06	0.6766103923737521	0.16966133596584357	-0.1696595321302249	0.6766103923737521
Fasudil 3547 mouse GSE25829 sample 3276	0.0243475811925872	1.6135441772374404	0.0161806005476141	1.7910053634607823	-0.17746118622334195	0.0161806005476141
R1881 13766 human GSE22606 sample 3048	0.99999584652362	1.8038356186695336e-06	0.6526675714248378	0.18530796521289764	-0.18530616137727896	0.6526675714248378
SODIUM BUTYRATE 5222465 mouse GSE4410 sample 3583	0.99999584652362	1.8038356186695336e-06	0.6251413457446751	0.2040217766771794	-0.20401997284156073	0.6251413457446751
mycophenolic acid DB01024 human GSE14630 sample 3302	0.99999584652362	1.8038356186695336e-06	0.6237633369337436	0.20498015544501424	-0.20497835160939556	0.6237633369337436
SODIUM ARSENITE 443495 mouse GSE11056 sample 3355	0.2437139146068271	0.6131196744900851	0.150581693578665	0.8222278226971955	-0.20910814820711043	0.150581693578665
PLX4720 CID 24180719 human GSE50791 sample 2505	0.99999584652362	1.8038356186695336e-06	0.6099960657807897	0.21467296599776334	-0.21467116216214466	0.6099960657807897
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3042	0.99999584652362	1.8038356186695336e-06	0.6036924862192597	0.21918422950319608	-0.2191824256675774	0.6036924862192597
methylprednisolone 6741 rat GSE490 sample 3671	0.99999584652362	1.8038356186695336e-06	0.5960168348707606	0.22474147316543822	-0.22473966932981954	0.5960168348707606
phorbol ester 12-O-tetradecanoylphorbol-13-acetate (TPA) 27924 mouse GSE40849 sample 3257	0.0450165506010515	1.346627785930836	0.0267066580818711	1.5733804537010923	-0.22675266777025627	0.0267066580818711
Methotrexate DB00563 human GSE11440 sample 3072	0.99999584652362	1.8038356186695336e-06	0.5900162269333612	0.22913604400072482	-0.22913424016510614	0.5900162269333612
acetaminophen DB00316 mouse GSE37874 sample 3301	0.99999584652362	1.8038356186695336e-06	0.5900162269333612	0.22913604400072482	-0.22913424016510614	0.5900162269333612
imatinib DB00619 human GSE1418 sample 2521	0.99999584652362	1.8038356186695336e-06	0.5900162269333612	0.22913604400072482	-0.22913424016510614	0.5900162269333612
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3047	0.99999584652362	1.8038356186695336e-06	0.5849108913934913	0.23291029173625916	-0.23290848790064048	0.5849108913934913
diclofenac DB00586 human GSE28185 sample 3058	0.99999584652362	1.8038356186695336e-06	0.5764302328330968	0.23925324921776753	-0.23925144538214885	0.5764302328330968
sapphyrin PCI-2050 (1.25 &Icirc;&frac14;M) 9855235 human GSE6400 sample 3101	0.99999584652362	1.8038356186695336e-06	0.567249624377064	0.24622578302526066	-0.24622397918964198	0.567249624377064
cisplatin DB00515 human GSE6410 sample 2532	0.99999584652362	1.8038356186695336e-06	0.5666392770403513	0.24669332531383603	-0.24669152147821735	0.5666392770403513
Lipopolysaccharide 11970143 human GSE5504 sample 3483	0.99999584652362	1.8038356186695336e-06	0.5632203523942679	0.24932166002215622	-0.24931985618653754	0.5632203523942679
MK-886 CID 3651377 human GSE3202 sample 3193	0.99999584652362	1.8038356186695336e-06	0.5608481978856782	0.25115467126048	-0.25115286742486137	0.5608481978856782
estradiol 5757 mouse GSE2195 sample 3624	0.99999584652362	1.8038356186695336e-06	0.5608481978856782	0.25115467126048	-0.25115286742486137	0.5608481978856782
ethanol DB00898 mouse GSE52644 sample 3476	0.99999584652362	1.8038356186695336e-06	0.5608481978856782	0.25115467126048	-0.25115286742486137	0.5608481978856782
vitamin c DB00126 mouse GSE32994 sample 3508	0.907551290668142	0.04212882125087207	0.5073067285977727	0.29472937743519884	-0.25260055618432675	0.5073067285977727
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3385	0.99999584652362	1.8038356186695336e-06	0.5559664999096549	0.25495137630049247	-0.2549495724648738	0.5559664999096549
imatinib DB00619 human GSE23743 sample 2763	0.99999584652362	1.8038356186695336e-06	0.5559664999096549	0.25495137630049247	-0.2549495724648738	0.5559664999096549
azacitidine DB00928 human GSE29077 sample 2545	0.99999584652362	1.8038356186695336e-06	0.5424483083743376	0.2656416408110248	-0.26563983697540616	0.5424483083743376
SODIUM BUTYRATE 5222465 mouse GSE4410 sample 3582	0.99999584652362	1.8038356186695336e-06	0.5389497431672562	0.2684517306996284	-0.26844992686400976	0.5389497431672562
sapphyrin PCI-2050 (2.5 &Icirc;&frac14;M) 9855235 human GSE6400 sample 3102	0.99999584652362	1.8038356186695336e-06	0.5343184049468299	0.2721998660020436	-0.27219806216642495	0.5343184049468299
doxycycline DB00254 human GSE41035 sample 3041	0.99999584652362	1.8038356186695336e-06	0.5281386174172129	0.2772520758024968	-0.2772502719668781	0.5281386174172129
mepenzolate bromide CID 6461 mouse GSE50836 sample 2502	0.99999584652362	1.8038356186695336e-06	0.5206543764013687	0.2834504767610908	-0.28344867292547216	0.5206543764013687
Retinoic acid 444795 mouse GSE1588 sample 3631	0.99999584652362	1.8038356186695336e-06	0.5162182322215267	0.2871666607503632	-0.2871648569147445	0.5162182322215267
VANADIUM PENTOXIDE 14814 human GSE5339 sample 3554	0.99999584652362	1.8038356186695336e-06	0.5130816842426462	0.2898134883154314	-0.28981168447981276	0.5130816842426462
methylprednisolone 6741 rat GSE490 sample 3665	0.99999584652362	1.8038356186695336e-06	0.5130816842426462	0.2898134883154314	-0.28981168447981276	0.5130816842426462
Bisphenol A 6623 human GSE17624 sample 2653	0.99999584652362	1.8038356186695336e-06	0.4997373512713434	0.3012581893910911	-0.30125638555547246	0.4997373512713434
Lipopolysaccharide 11970143 mouse GSE2002 sample 3603	0.99999584652362	1.8038356186695336e-06	0.4902141267346194	0.3096141776321014	-0.30961237379648276	0.4902141267346194
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3043	0.99999584652362	1.8038356186695336e-06	0.4729969038544601	0.3251417020599136	-0.32513989822429495	0.4729969038544601
decitabine DB01262 human GSE29077 sample 2540	0.99999584652362	1.8038356186695336e-06	0.4729969038544601	0.3251417020599136	-0.32513989822429495	0.4729969038544601
Carboplatin DB00958 human GSE13525 sample 3089	0.7435711390905152	0.12867747524357398	0.3486512540229213	0.4576087683932219	-0.3289312931496479	0.3486512540229213
4-Hydroxytamoxifen 449459 human GSE26298 sample 3239	0.99999584652362	1.8038356186695336e-06	0.4618500498556321	0.3354990051600451	-0.33549720132442645	0.4618500498556321
Bisphenol A 6623 human GSE17624 sample 2663	0.99999584652362	1.8038356186695336e-06	0.4519258156799626	0.3449328494474574	-0.34493104561183874	0.4519258156799626
Bisphenol A 6623 mouse GSE4650 sample 3574	0.99999584652362	1.8038356186695336e-06	0.4509989151158141	0.3458245028222216	-0.34582269898660295	0.4509989151158141
estradiol DB00783 human GSE46924 sample 2487	0.7975672720477367	0.09823267548463151	0.358328585138744	0.44571854524488924	-0.34748586976025775	0.358328585138744
bortezomib DB00188 human GSE30931 sample 2686	0.99999584652362	1.8038356186695336e-06	0.4425553886997518	0.354032366771176	-0.35403056293555735	0.4425553886997518
PLX4720 24180719 human GSE34299 sample 3243	0.3296665838840819	0.48192507217816843	0.143748337097841	0.84239717059248	-0.36047209841431155	0.143748337097841
Retinoic acid 444795 human GSE32161 sample 3237	0.0560521254373565	1.251407914769017	0.02442240957433	1.612211489727329	-0.36080357495831206	0.02442240957433
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3314	0.99999584652362	1.8038356186695336e-06	0.4055647365281308	0.39193981352932344	-0.3919380096937048	0.4055647365281308
pertuzumab DB06366 human GSE31432 sample 3124	0.99999584652362	1.8038356186695336e-06	0.3928829289167466	0.4057368412271968	-0.4057350373915781	0.3928829289167466
Fasudil 3547 mouse GSE25829 sample 3274	0.99999584652362	1.8038356186695336e-06	0.3922507875179015	0.40643617581155295	-0.4064343719759343	0.3922507875179015
Adriamycin DB00997 mouse GSE44355 sample 2486	0.8170362337521555	0.08775868303957524	0.3134848820381997	0.5037833983921187	-0.4160247153525435	0.3134848820381997
MLN4924 73014187 human GSE30531 sample 2645	0.99999584652362	1.8038356186695336e-06	0.3808132957057731	0.4192878970763026	-0.41928609324068394	0.3808132957057731
methylprednisolone 6741 rat GSE490 sample 3658	0.99999584652362	1.8038356186695336e-06	0.3804576412730305	0.41969368892080683	-0.4196918850851882	0.3804576412730305
MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3251	0.99999584652362	1.8038356186695336e-06	0.3762258252726599	0.42455139648245327	-0.4245495926468346	0.3762258252726599
resveratrol DB02709 human GSE25412 sample 3501	0.99999584652362	1.8038356186695336e-06	0.3762258252726599	0.42455139648245327	-0.4245495926468346	0.3762258252726599
TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3323	0.5525092186201654	0.25766047137594056	0.2025210179458397	0.693529898354375	-0.4358694269784344	0.2025210179458397
2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 rat GSE48100 sample 3112	0.5456827263630675	0.2630597936310683	0.1993173870086602	0.7004548149344475	-0.4373950213033792	0.1993173870086602
carboplatin (30 h) 10339178 human GSE13525 sample 3031	0.7942033503534034	0.10006828519340698	0.2860063903588081	0.5436242631417167	-0.44355597794830975	0.2860063903588081
SODIUM BUTYRATE 5222465 mouse GSE4410 sample 3584	0.99999584652362	1.8038356186695336e-06	0.358328585138744	0.44571854524488924	-0.4457167414092706	0.358328585138744
metoprolol DB00264 human GSE3356 sample 2786	0.99999584652362	1.8038356186695336e-06	0.358328585138744	0.44571854524488924	-0.4457167414092706	0.358328585138744
NICKEL CHLORIDE 24385 rat GSE31503 sample 3278	0.99999584652362	1.8038356186695336e-06	0.3544786861397882	0.450409872667534	-0.45040806883191536	0.3544786861397882
methylprednisolone 6741 rat GSE490 sample 3660	0.99999584652362	1.8038356186695336e-06	0.35404857852716	0.4509371449266234	-0.45093534109100475	0.35404857852716
doxycycline DB00254 human GSE41035 sample 3040	0.8613206293948575	0.0648351509202997	0.3048414556546105	0.5159259732320489	-0.45109082231174924	0.3048414556546105
trichostatin A 444732 mouse GSE1437 sample 3085		0.0	0.3486512540229213	0.4576087683932219	-0.4576087683932219	0.3486512540229213
Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3044	0.99999584652362	1.8038356186695336e-06	0.3398563540190001	0.4687046060136239	-0.46870280217800525	0.3398563540190001
Insulin 3989 human GSE22309 sample 3368	0.99999584652362	1.8038356186695336e-06	0.3369898101903851	0.4723832310129149	-0.47238142717729625	0.3369898101903851
doxorubicin DB00997 human GSE24460 sample 2533	0.434631690180931	0.3618786112668692	0.143748337097841	0.84239717059248	-0.4805185593256108	0.143748337097841
etanercept DB00005 human GSE47751 sample 2591	0.99999584652362	1.8038356186695336e-06	0.3277280567597635	0.4844863771273686	-0.48448457329174993	0.3277280567597635
irinotecan DB00762 rat GSE11722 sample 2769	0.99999584652362	1.8038356186695336e-06	0.3244545626035061	0.4888461142480433	-0.48884431041242465	0.3244545626035061
Streptozotocin effect on pancreas of offspring of protein-restricted dams 29327 mouse GSE38215 sample 3248	0.99999584652362	1.8038356186695336e-06	0.3240251052728204	0.48942133961110534	-0.4894195357754867	0.3240251052728204
azathioprine DB00993 human GSE38713 sample 3194	0.99999584652362	1.8038356186695336e-06	0.3239303952344952	0.4895482990930025	-0.48954649525738386	0.3239303952344952
methylphenidate DB00422 human GSE52889 sample 3307	0.99999584652362	1.8038356186695336e-06	0.3239303952344952	0.4895482990930025	-0.48954649525738386	0.3239303952344952
estradiol DB00783 human GSE11506 sample 2730	0.99999584652362	1.8038356186695336e-06	0.3186899575709628	0.49663162162269636	-0.4966298177870777	0.3186899575709628
4-Hydroxynonenal 5283344 human GSE2397 sample 3080	0.99999584652362	1.8038356186695336e-06	0.3148908955181362	0.5018398959953873	-0.5018380921597686	0.3148908955181362
acrylamide 6579 rat GSE29004 sample 3110	0.0783266209043269	1.106090608989877	0.0243607762923477	1.6133088763794263	-0.5072182673895493	0.0243607762923477
EPZ004777 56962336 human GSE29828 sample 2649	0.99999584652362	1.8038356186695336e-06	0.3048414556546105	0.5159259732320489	-0.5159241693964303	0.3048414556546105
resveratrol DB02709 human GSE25412 sample 3500	0.99999584652362	1.8038356186695336e-06	0.2939503484374614	0.5317260206785835	-0.5317242168429649	0.2939503484374614
Interferon beta-1a DB00060 human GSE26104 sample 3188	0.99999584652362	1.8038356186695336e-06	0.292579053955425	0.5337567687000856	-0.5337549648644669	0.292579053955425
vitamin c DB00126 mouse GSE19379 sample 3512	0.434631690180931	0.3618786112668692	0.1269921749514196	0.8962230387300124	-0.5343444274631433	0.1269921749514196
HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3384	0.7299549983631932	0.13670391325621653	0.2079042485167793	0.6821366357837735	-0.5454327225275569	0.2079042485167793
formaldehyde 712 rat GSE7002 sample 3546	0.99999584652362	1.8038356186695336e-06	0.2807766621857263	0.5516389930706214	-0.5516371892350027	0.2807766621857263
methotrexate DB00563 human GSE41831 sample 2600	0.99999584652362	1.8038356186695336e-06	0.280218905164276	0.552502568081087	-0.5525007642454683	0.280218905164276
citalopram DB00215 human GSE7036 sample 3292	0.99999584652362	1.8038356186695336e-06	0.2751055410441153	0.5605006621706642	-0.5604988583350455	0.2751055410441153
pimecrolimus DB00337 human GSE32473 sample 2574	0.99999584652362	1.8038356186695336e-06	0.2751055410441153	0.5605006621706642	-0.5604988583350455	0.2751055410441153
estradiol DB00783 human GSE1153 sample 2735	0.99999584652362	1.8038356186695336e-06	0.2713408257090264	0.5664848577450972	-0.5664830539094785	0.2713408257090264
levofloxacin 149096 human GSE9166 sample 2628	0.99999584652362	1.8038356186695336e-06	0.2666161543540607	0.574113540089902	-0.5741117362542834	0.2666161543540607
testosterone 6013 human GSE5106 sample 3206	0.7435711390905152	0.12867747524357398	0.1971367002936343	0.7052325170128627	-0.5765550417692887	0.1971367002936343
etanercept DB00005 human GSE47751 sample 2594	0.99999584652362	1.8038356186695336e-06	0.2598210099109477	0.585325733480608	-0.5853239296449894	0.2598210099109477
dexamethasone DB01234 mouse GSE4165 sample 2710	0.99999584652362	1.8038356186695336e-06	0.2587333533648665	0.5871475826919199	-0.5871457788563013	0.2587333533648665
Lipopolysaccharide 11970143 human GSE5504 sample 3485	0.0345877147553005	1.4610781313059271	0.0087798642168264	2.0565122005334215	-0.5954340692274944	0.0087798642168264
estradiol 5757 human GSE26834 sample 3241	0.0393719519792206	1.404813053261853	0.0098532038104267	2.0064225338723833	-0.6016094806105303	0.0098532038104267
Interferon beta-1b DB00068 human GSE26104 sample 3184	0.99999584652362	1.8038356186695336e-06	0.2483564809068611	0.6049245025285801	-0.6049226986929614	0.2483564809068611
estradiol 5757 mouse GSE52711 sample 3120	0.99999584652362	1.8038356186695336e-06	0.2424340393506416	0.6154064023923862	-0.6154045985567675	0.2424340393506416
motexafin gadolinium (12 h) DB05428 human GSE2189 sample 3127	0.99999584652362	1.8038356186695336e-06	0.2424340393506416	0.6154064023923862	-0.6154045985567675	0.2424340393506416
resveratrol DB02709 human GSE41168 sample 3495	0.3475262574191736	0.4590123766236511	0.0838931138529575	1.0762736856361055	-0.6172613090124544	0.0838931138529575
Interferon beta-1a DB00060 human GSE26104 sample 3186	0.8359201370087399	0.07783521264854362	0.1961445651811157	0.7074237208994788	-0.6295885082509352	0.1961445651811157
carbidopa DB00190 mouse GSE47099 sample 3293	0.99999584652362	1.8038356186695336e-06	0.2203683014993374	0.6568508756731702	-0.6568490718375516	0.2203683014993374
pioglitazone DB01132 mouse GSE32536 sample 2797	0.99999584652362	1.8038356186695336e-06	0.2025210179458397	0.693529898354375	-0.6935280945187563	0.2025210179458397
puromycin, EC50, 1 d 439530 human GSE6930 sample 3268	0.99999584652362	1.8038356186695336e-06	0.1999108313126415	0.6991636748569847	-0.6991618710213661	0.1999108313126415
cetuximab DB00002 human GSE61495 sample 3135	0.99999584652362	1.8038356186695336e-06	0.1983870215694902	0.7024867426915079	-0.7024849388558893	0.1983870215694902
2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 human GSE24193 sample 3189	0.99999584652362	1.8038356186695336e-06	0.1961445651811157	0.7074237208994788	-0.7074219170638602	0.1961445651811157
NSC319726 5351307 human GSE35972 sample 2479	0.99999584652362	1.8038356186695336e-06	0.1961445651811157	0.7074237208994788	-0.7074219170638602	0.1961445651811157
cyclosporine DB00091 mouse GSE1809 sample 3299	0.99999584652362	1.8038356186695336e-06	0.1911597477243397	0.7186035512941579	-0.7186017474585392	0.1911597477243397
